"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"zH74bN5BxJwkM64iYaaitBDZJKA5qdqjCveCNoipump","6BeY8o4EArojummxbGT3qVf6jyaX1qhPmwhWxjAzTgaY","GUARD","⚠️","1","155359.67407931053","197655","38220","42225","180","17","40.6729476090384","40.7975523164478","3","0.9886272195023001","0","6.5507727913761995","6.550772791376199","4.6375763913659","1.5714285714285714","1","2025-12-13T16:51:12.825Z","false","N/A","1.86","2025-12-13T17:30:02.425Z","primal","[{""id"":10108,""mint_key"":""zH74bN5BxJwkM64iYaaitBDZJKA5qdqjCveCNoipump"",""predicted_gain"":15.683421908259733,""predicted_gain_pct"":1568.3421908259734,""confidence"":0.8,""risk_adjusted_score"":12.546737526607787,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=12.55 | ⚠️ snipers:41%"",""timestamp"":""2025-12-13T16:51:13.384Z"",""pairId"":52062,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=12.55 | ⚠️ snipers:41%"",""symbol"":""GUARD"",""mint_key"":""zH74bN5BxJwkM64iYaaitBDZJKA5qdqjCveCNoipump"",""pair_key"":""6BeY8o4EArojummxbGT3qVf6jyaX1qhPmwhWxjAzTgaY"",""timestamp"":""2025-12-13T16:51:13.384813"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":15.683421908259733,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1568.3421908259734,""risk_adjusted_score"":12.546737526607787,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:51:13.436Z"",""updatedAt"":""2025-12-13T16:51:13.436Z""}]"
"zH74bN5BxJwkM64iYaaitBDZJKA5qdqjCveCNoipump","6BeY8o4EArojummxbGT3qVf6jyaX1qhPmwhWxjAzTgaY","GUARD","🚨","0","0","0","42200","24500","149","0","0","87","5","0","50","0","0","13.022796500521","1.6428571428571428","0.03333333333333333","2025-12-13T16:50:36.000Z","false","N/A","1.51","2025-12-13T17:01:01.000Z","whale","[{""id"":10107,""mint_key"":""zH74bN5BxJwkM64iYaaitBDZJKA5qdqjCveCNoipump"",""predicted_gain"":1036.9219035327149,""predicted_gain_pct"":103692.19035327148,""confidence"":0.8,""risk_adjusted_score"":829.5375228261719,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.09000000000000001,""notes"":""❌ Missing required data (MC, liquidity, or holders) | ⚠️ low_liq_ratio:0.0%"",""timestamp"":""2025-12-13T16:50:43.724Z"",""pairId"":52061,""model_response"":{""notes"":""❌ Missing required data (MC, liquidity, or holders) | ⚠️ low_liq_ratio:0.0%"",""symbol"":""GUARD"",""mint_key"":""zH74bN5BxJwkM64iYaaitBDZJKA5qdqjCveCNoipump"",""pair_key"":""6BeY8o4EArojummxbGT3qVf6jyaX1qhPmwhWxjAzTgaY"",""timestamp"":""2025-12-13T16:50:43.724828"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":1036.9219035327149,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":103692.19035327148,""risk_adjusted_score"":829.5375228261719,""position_size_factor"":0.09000000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:50:43.721Z"",""updatedAt"":""2025-12-13T16:50:43.721Z""}]"
"Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump","3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC","HERO","✅","3","95963","101000","30000","27400","516","0","0","27","6","10","0","0","0","60.011646076247","0.9913793103448276","3","2025-12-13T16:50:09.000Z","false","N/A","2","2025-12-13T18:18:02.000Z","whale","[{""id"":10106,""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""predicted_gain"":162.15548444620032,""predicted_gain_pct"":16215.548444620032,""confidence"":0.8,""risk_adjusted_score"":129.72438755696027,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.09000000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=129.72"",""timestamp"":""2025-12-13T16:50:15.844Z"",""pairId"":52060,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=129.72"",""symbol"":""HERO"",""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""pair_key"":""3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC"",""timestamp"":""2025-12-13T16:50:15.844416"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":162.15548444620032,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":16215.548444620032,""risk_adjusted_score"":129.72438755696027,""position_size_factor"":0.09000000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:50:15.840Z"",""updatedAt"":""2025-12-13T16:50:15.840Z""}]"
"Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump","3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC","HERO","✅","2","78258","92500","27100","19400","502","0","0","27","7","14","0","1.2","0","36.707393627377","1.0240963855421688","2","2025-12-13T16:49:04.000Z","false","N/A","2","2025-12-13T17:51:00.000Z","tg_early_trending","[{""id"":10105,""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""predicted_gain"":341.82416882925463,""predicted_gain_pct"":34182.41688292546,""confidence"":0.8,""risk_adjusted_score"":273.4593350634037,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08988000000000002,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=273.46"",""timestamp"":""2025-12-13T16:49:07.042Z"",""pairId"":52059,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=273.46"",""symbol"":""HERO"",""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""pair_key"":""3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC"",""timestamp"":""2025-12-13T16:49:07.042969"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":341.82416882925463,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":34182.41688292546,""risk_adjusted_score"":273.4593350634037,""position_size_factor"":0.08988000000000002,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:49:07.039Z"",""updatedAt"":""2025-12-13T16:49:07.039Z""}]"
"Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump","3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC","HERO","warning","0","65267.114923967056","0","24729","1629","378","0","0","20.161099999999998","0","0","0","84.0909090909091","0","16.652173530997","1","0.16666666666666666","2025-12-13T16:46:42.910Z","false","N/A","3.1","2025-12-13T18:30:02.976Z","solana_tracker","[{""id"":10104,""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""predicted_gain"":987.5166917045898,""predicted_gain_pct"":98751.66917045898,""confidence"":0.8,""risk_adjusted_score"":790.0133533636719,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=84%, sold=0%, snipers=0% | ⚠️ bundled:84%"",""timestamp"":""2025-12-13T16:46:55.001Z"",""pairId"":52058,""model_response"":{""notes"":""🚨 Red flag: bundled=84%, sold=0%, snipers=0% | ⚠️ bundled:84%"",""symbol"":""HERO"",""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""pair_key"":""3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC"",""timestamp"":""2025-12-13T16:46:55.001998"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":987.5166917045898,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":98751.66917045898,""risk_adjusted_score"":790.0133533636719,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:46:55.009Z"",""updatedAt"":""2025-12-13T16:46:55.009Z""}]"
"Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump","3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC","HERO","⚠️","0","57879.6445880827","58464","23286","17545","364","4","7.632316813209522","32.9113207146216","1","6.487451025108419","0","1.1531997978509034","0","13.937615796258","1.125","0.5","2025-12-13T16:46:52.812Z","false","N/A","3.5","2025-12-13T18:30:03.514Z","primal","[{""id"":10103,""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""predicted_gain"":909.6551935176368,""predicted_gain_pct"":90965.51935176368,""confidence"":0.8,""risk_adjusted_score"":727.7241548141095,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08941429889259599,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=727.72"",""timestamp"":""2025-12-13T16:46:53.590Z"",""pairId"":52057,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=727.72"",""symbol"":""HERO"",""mint_key"":""Gbz4HzY4KunK96e8dART7GhbV4bEjYSUXEA2cy2qpump"",""pair_key"":""3p1KursWcxfNP9fwYBc9zG4eHsp7dGeD2FgYrnwc8ySC"",""timestamp"":""2025-12-13T16:46:53.590652"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":909.6551935176368,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":90965.51935176368,""risk_adjusted_score"":727.7241548141095,""position_size_factor"":0.08941429889259599,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:46:53.587Z"",""updatedAt"":""2025-12-13T16:46:53.587Z""}]"
"56oAs2Sc423XMMPyCr6tmHHsroJkBusQQytvrf2HLS9L","YCmKRo4KSVYCfS99fEhsmC9nUsUbC26ewgZTnxf3An4","JOIN","⚠️","9","44102","69900","21400","27600","199","15","28","28","12","18","0","0","0","-32.10871676858","1.2424242424242424","9","2025-12-13T16:25:05.000Z","false","N/A","2","2025-12-13T17:15:01.000Z","tg_early_trending","[{""id"":10102,""mint_key"":""56oAs2Sc423XMMPyCr6tmHHsroJkBusQQytvrf2HLS9L"",""predicted_gain"":960.9150902511652,""predicted_gain_pct"":96091.50902511652,""confidence"":0.8,""risk_adjusted_score"":768.7320722009322,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.0872,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=768.73"",""timestamp"":""2025-12-13T16:25:11.738Z"",""pairId"":52056,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=768.73"",""symbol"":""JOIN"",""mint_key"":""56oAs2Sc423XMMPyCr6tmHHsroJkBusQQytvrf2HLS9L"",""pair_key"":""YCmKRo4KSVYCfS99fEhsmC9nUsUbC26ewgZTnxf3An4"",""timestamp"":""2025-12-13T16:25:11.738054"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":960.9150902511652,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":96091.50902511652,""risk_adjusted_score"":768.7320722009322,""position_size_factor"":0.0872,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:25:11.733Z"",""updatedAt"":""2025-12-13T16:25:11.733Z""}]"
"6tuShPA32ff3VrS2oWgpozV91iFWKx7tfwT6fdaapump","GbRF8q3RgPHAT8unK5PuAFauJBqwv1Fugr8UFigH8yQQ","LABZ","warning","0","50306.27061462062","0","21735","7700","224","0","0.0353","26.6786","0","0","0","98.33333333333333","0","-7.4690935891912","1","0.16666666666666666","2025-12-13T16:16:33.053Z","false","N/A","1.16","2025-12-13T16:30:00.396Z","solana_tracker","[{""id"":10101,""mint_key"":""6tuShPA32ff3VrS2oWgpozV91iFWKx7tfwT6fdaapump"",""predicted_gain"":1047.7579406573686,""predicted_gain_pct"":104775.79406573686,""confidence"":0.8,""risk_adjusted_score"":838.206352525895,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=98%, sold=0%, snipers=0% | ⚠️ bundled:98%"",""timestamp"":""2025-12-13T16:16:45.310Z"",""pairId"":52055,""model_response"":{""notes"":""🚨 Red flag: bundled=98%, sold=0%, snipers=0% | ⚠️ bundled:98%"",""symbol"":""LABZ"",""mint_key"":""6tuShPA32ff3VrS2oWgpozV91iFWKx7tfwT6fdaapump"",""pair_key"":""GbRF8q3RgPHAT8unK5PuAFauJBqwv1Fugr8UFigH8yQQ"",""timestamp"":""2025-12-13T16:16:45.310666"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":1047.7579406573686,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":104775.79406573686,""risk_adjusted_score"":838.206352525895,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:16:45.307Z"",""updatedAt"":""2025-12-13T16:16:45.307Z""}]"
"6tuShPA32ff3VrS2oWgpozV91iFWKx7tfwT6fdaapump","GbRF8q3RgPHAT8unK5PuAFauJBqwv1Fugr8UFigH8yQQ","LABZ","⚠️","0","51096.22469975818","62863","21903","65960","205","14","36.56273298682244","42.13912201443034","1","0.6120444560253006","0","0.035313472720100034","0","-0.52842679802836","1","0.5","2025-12-13T16:16:44.457Z","false","N/A","1.15","2025-12-13T16:30:00.730Z","primal","[{""id"":10100,""mint_key"":""6tuShPA32ff3VrS2oWgpozV91iFWKx7tfwT6fdaapump"",""predicted_gain"":992.5124598202871,""predicted_gain_pct"":99251.2459820287,""confidence"":0.8,""risk_adjusted_score"":794.0099678562297,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=794.01 | ⚠️ snipers:37%"",""timestamp"":""2025-12-13T16:16:44.984Z"",""pairId"":52054,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=794.01 | ⚠️ snipers:37%"",""symbol"":""LABZ"",""mint_key"":""6tuShPA32ff3VrS2oWgpozV91iFWKx7tfwT6fdaapump"",""pair_key"":""GbRF8q3RgPHAT8unK5PuAFauJBqwv1Fugr8UFigH8yQQ"",""timestamp"":""2025-12-13T16:16:44.984011"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":992.5124598202871,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":99251.2459820287,""risk_adjusted_score"":794.0099678562297,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:16:44.984Z"",""updatedAt"":""2025-12-13T16:16:44.984Z""}]"
"EEJcVfEi7juJwqTiYe5mfAVpVR6ZV7M9gzYbfu7epump","FG2xbEizmXF1mLXv782Be6eiNvbqb8da7KLdHkRnWBZV","BARBIE67","🚨","7","91277","107000","29400","50800","302","0","0","33","2","0","0","33.1","2","56.047260066996","1.0844444444444445","7","2025-12-13T16:15:17.000Z","false","N/A","2","2025-12-13T18:17:01.000Z","whale","[{""id"":10099,""mint_key"":""EEJcVfEi7juJwqTiYe5mfAVpVR6ZV7M9gzYbfu7epump"",""predicted_gain"":306.79813803962594,""predicted_gain_pct"":30679.813803962596,""confidence"":0.8,""risk_adjusted_score"":245.43851043170076,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=245.44 | ⚠️ bundled:33%"",""timestamp"":""2025-12-13T16:15:21.077Z"",""pairId"":52053,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=245.44 | ⚠️ bundled:33%"",""symbol"":""BARBIE67"",""mint_key"":""EEJcVfEi7juJwqTiYe5mfAVpVR6ZV7M9gzYbfu7epump"",""pair_key"":""FG2xbEizmXF1mLXv782Be6eiNvbqb8da7KLdHkRnWBZV"",""timestamp"":""2025-12-13T16:15:21.077401"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":306.79813803962594,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":30679.813803962596,""risk_adjusted_score"":245.43851043170076,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:15:21.073Z"",""updatedAt"":""2025-12-13T16:15:21.073Z""}]"
"3tgFaNGf9rko8JMUHZ6uJKn6p8YxQ2CKPSmceFoN6bB6","AnhVSafNud7LYbJrDMt5Qowi9x5T1cHt1iJ2Kvc7ekGM","GA$","🚨","5","78238","158000","34100","419000","655","37","77","41","14","17","55","13.6","13.6","-18.283835936267","0.8872727272727273","5","2025-12-13T16:12:05.000Z","false","N/A","1.53","2025-12-13T17:09:01.000Z","tg_early_trending","[{""id"":10098,""mint_key"":""3tgFaNGf9rko8JMUHZ6uJKn6p8YxQ2CKPSmceFoN6bB6"",""predicted_gain"":165.38715592344954,""predicted_gain_pct"":16538.715592344954,""confidence"":0.8,""risk_adjusted_score"":132.30972473875963,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=14%, sold=14%, snipers=77% | ⚠️ snipers:77%"",""timestamp"":""2025-12-13T16:12:06.327Z"",""pairId"":52052,""model_response"":{""notes"":""🚨 Red flag: bundled=14%, sold=14%, snipers=77% | ⚠️ snipers:77%"",""symbol"":""GA$"",""mint_key"":""3tgFaNGf9rko8JMUHZ6uJKn6p8YxQ2CKPSmceFoN6bB6"",""pair_key"":""AnhVSafNud7LYbJrDMt5Qowi9x5T1cHt1iJ2Kvc7ekGM"",""timestamp"":""2025-12-13T16:12:06.327257"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":165.38715592344954,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":16538.715592344954,""risk_adjusted_score"":132.30972473875963,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:12:06.351Z"",""updatedAt"":""2025-12-13T16:12:06.351Z""}]"
"EEJcVfEi7juJwqTiYe5mfAVpVR6ZV7M9gzYbfu7epump","FG2xbEizmXF1mLXv782Be6eiNvbqb8da7KLdHkRnWBZV","BARBIE67","🚨","2","61970","71700","24200","19700","248","0","0","33","8","32","0","33.1","2","7.4163521321731","1.2087912087912087","2","2025-12-13T16:11:04.000Z","false","N/A","3","2025-12-13T18:17:01.000Z","tg_early_trending","[{""id"":10097,""mint_key"":""EEJcVfEi7juJwqTiYe5mfAVpVR6ZV7M9gzYbfu7epump"",""predicted_gain"":854.2050973799895,""predicted_gain_pct"":85420.50973799895,""confidence"":0.8,""risk_adjusted_score"":683.3640779039916,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=683.36 | ⚠️ bundled:33%"",""timestamp"":""2025-12-13T16:11:12.187Z"",""pairId"":52051,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=683.36 | ⚠️ bundled:33%"",""symbol"":""BARBIE67"",""mint_key"":""EEJcVfEi7juJwqTiYe5mfAVpVR6ZV7M9gzYbfu7epump"",""pair_key"":""FG2xbEizmXF1mLXv782Be6eiNvbqb8da7KLdHkRnWBZV"",""timestamp"":""2025-12-13T16:11:12.187354"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":854.2050973799895,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":85420.50973799895,""risk_adjusted_score"":683.3640779039916,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-13T16:11:12.183Z"",""updatedAt"":""2025-12-13T16:11:12.183Z""}]"
