"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"9eiuXzxn8fnN2MAbR8FveUzBTzNUYJqJ5vjjmdhYpump","2rUQBfiD5oAy1iMjrtJfGJTrTLrmRdgW3kyHvkG7w5r3","GLITCH","danger","0","2996.9246915113545","0","1196","21","9","0","96.0939","42.47980000000001","0","0","0","50","0","0.41942849740713","100","0.16666666666666666","2025-12-20T05:36:59.808Z","false","N/A","1","2025-12-20T06:00:00.912Z","solana_tracker","[{""id"":11663,""mint_key"":""9eiuXzxn8fnN2MAbR8FveUzBTzNUYJqJ5vjjmdhYpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:50%, snipers:96%"",""timestamp"":""2025-12-20T05:37:15.957Z"",""pairId"":53835,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:50%, snipers:96%"",""symbol"":""GLITCH"",""mint_key"":""9eiuXzxn8fnN2MAbR8FveUzBTzNUYJqJ5vjjmdhYpump"",""pair_key"":""2rUQBfiD5oAy1iMjrtJfGJTrTLrmRdgW3kyHvkG7w5r3"",""timestamp"":""2025-12-20T05:37:15.957197"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T05:37:15.976Z"",""updatedAt"":""2025-12-20T05:37:15.976Z""}]"
"2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump","7uxhPGfhSZwdBR85kQrwFfAp6dG4hj2D1LzukFE44zzq","SSL","✅","7","93618","96000","28900","54200","382","0","0","12","5","0","0","3.5","2.5","104.35309375971","0.8907563025210085","7","2025-12-20T05:30:28.000Z","false","N/A","1.51","2025-12-20T05:45:01.000Z","whale","[{""id"":11662,""mint_key"":""2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-20T05:30:32.218Z"",""pairId"":53834,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""SSL"",""mint_key"":""2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump"",""pair_key"":""7uxhPGfhSZwdBR85kQrwFfAp6dG4hj2D1LzukFE44zzq"",""timestamp"":""2025-12-20T05:30:32.218855"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T05:30:32.240Z"",""updatedAt"":""2025-12-20T05:30:32.240Z""}]"
"2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump","7uxhPGfhSZwdBR85kQrwFfAp6dG4hj2D1LzukFE44zzq","SSL","✅","2","78196","94100","26700","14100","305","0","0","12","7","0","0","3.5","2.5","57.589493916768","1.075","2","2025-12-20T05:25:03.000Z","false","N/A","2","2025-12-20T05:47:01.000Z","tg_early_trending","[{""id"":11661,""mint_key"":""2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""timestamp"":""2025-12-20T05:25:12.705Z"",""pairId"":53833,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters)"",""symbol"":""SSL"",""mint_key"":""2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump"",""pair_key"":""7uxhPGfhSZwdBR85kQrwFfAp6dG4hj2D1LzukFE44zzq"",""timestamp"":""2025-12-20T05:25:12.705649"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T05:25:12.723Z"",""updatedAt"":""2025-12-20T05:25:12.723Z""}]"
"2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump","7uxhPGfhSZwdBR85kQrwFfAp6dG4hj2D1LzukFE44zzq","SSL","warning","0","45703.794823544114","0","20379","3585","214","0","0","25.962699999999998","0","0","0","75.75757575757575","0","1.2206308387809","1.3333333333333333","0.16666666666666666","2025-12-20T05:22:22.338Z","false","N/A","3.94","2025-12-20T06:00:01.923Z","solana_tracker","[{""id"":11660,""mint_key"":""2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:76%"",""timestamp"":""2025-12-20T05:22:36.145Z"",""pairId"":53832,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:76%"",""symbol"":""SSL"",""mint_key"":""2tuw17xp9dBxCW72HFvRAhpawMtc5Lcag3GGBktCpump"",""pair_key"":""7uxhPGfhSZwdBR85kQrwFfAp6dG4hj2D1LzukFE44zzq"",""timestamp"":""2025-12-20T05:22:36.145152"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T05:22:36.163Z"",""updatedAt"":""2025-12-20T05:22:36.163Z""}]"
"ivcYKGYsnVmApdE1BVqHCnohP2v8qdxDxRLjXEipump","GuqkWcGfu61cYjTW9Ufm46jrNQfBYFotAmB26XXDGpQV","jaek","🚨","10","46527","71800","20400","86500","480","31","64","45","13","35","0","0","0","-6.7745996793019","0.9419953596287703","10","2025-12-20T04:49:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11659,""mint_key"":""ivcYKGYsnVmApdE1BVqHCnohP2v8qdxDxRLjXEipump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:64%"",""timestamp"":""2025-12-20T04:49:05.261Z"",""pairId"":53831,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:64%"",""symbol"":""jaek"",""mint_key"":""ivcYKGYsnVmApdE1BVqHCnohP2v8qdxDxRLjXEipump"",""pair_key"":""GuqkWcGfu61cYjTW9Ufm46jrNQfBYFotAmB26XXDGpQV"",""timestamp"":""2025-12-20T04:49:05.261284"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T04:49:05.282Z"",""updatedAt"":""2025-12-20T04:49:05.282Z""}]"
"ivcYKGYsnVmApdE1BVqHCnohP2v8qdxDxRLjXEipump","GuqkWcGfu61cYjTW9Ufm46jrNQfBYFotAmB26XXDGpQV","jaek","warning","0","45389.473019939236","0","20082","5932","393","0","8.3191","23.6787","0","0","0","94.23076923076923","0","-13.710995335926","1.3","0.16666666666666666","2025-12-20T04:38:28.600Z","false","N/A","1.45","2025-12-20T05:00:00.670Z","solana_tracker","[{""id"":11658,""mint_key"":""ivcYKGYsnVmApdE1BVqHCnohP2v8qdxDxRLjXEipump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:94%"",""timestamp"":""2025-12-20T04:38:44.878Z"",""pairId"":53830,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:94%"",""symbol"":""jaek"",""mint_key"":""ivcYKGYsnVmApdE1BVqHCnohP2v8qdxDxRLjXEipump"",""pair_key"":""GuqkWcGfu61cYjTW9Ufm46jrNQfBYFotAmB26XXDGpQV"",""timestamp"":""2025-12-20T04:38:44.878504"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T04:38:44.900Z"",""updatedAt"":""2025-12-20T04:38:44.900Z""}]"
"HPfNbRG18r5xGz65gDNq5LqGy8MhVJF1VDfXZE59pump","58QjXkwABNausWYUf7nAP4gkEE6i4aEH8oxnmTQzQWCd","Benny","warning","0","69374.37711175505","0","24815","7350","83","0","0.9866","63.9612","0","0","0","96.1038961038961","0","49.135252281265","1","0.18333333333333332","2025-12-20T04:19:17.798Z","false","N/A","0.99","2025-12-20T04:30:00.584Z","solana_tracker","[{""id"":11657,""mint_key"":""HPfNbRG18r5xGz65gDNq5LqGy8MhVJF1VDfXZE59pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:96%"",""timestamp"":""2025-12-20T04:19:32.507Z"",""pairId"":53829,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:96%"",""symbol"":""Benny"",""mint_key"":""HPfNbRG18r5xGz65gDNq5LqGy8MhVJF1VDfXZE59pump"",""pair_key"":""58QjXkwABNausWYUf7nAP4gkEE6i4aEH8oxnmTQzQWCd"",""timestamp"":""2025-12-20T04:19:32.507326"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T04:19:32.532Z"",""updatedAt"":""2025-12-20T04:19:32.532Z""}]"
"GZcSdADeNpxMMsdUfKUtVsv3kvLNtc9JADaQE6VWpump","5pU6S9QEwd2aTbwwzK28M6J4AiuJansFkmuSrmhK1nzJ","Benny","warning","0","38982.9558399268","0","18581","6411","215","0","19.8507","24.791299999999993","0","0","0","93.84615384615384","0","-14.542771631697","1.0909090909090908","0.16666666666666666","2025-12-20T04:10:12.548Z","false","N/A","1.1","2025-12-20T04:30:00.920Z","solana_tracker","[{""id"":11656,""mint_key"":""GZcSdADeNpxMMsdUfKUtVsv3kvLNtc9JADaQE6VWpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:94%"",""timestamp"":""2025-12-20T04:10:24.656Z"",""pairId"":53828,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:94%"",""symbol"":""Benny"",""mint_key"":""GZcSdADeNpxMMsdUfKUtVsv3kvLNtc9JADaQE6VWpump"",""pair_key"":""5pU6S9QEwd2aTbwwzK28M6J4AiuJansFkmuSrmhK1nzJ"",""timestamp"":""2025-12-20T04:10:24.656154"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T04:10:24.679Z"",""updatedAt"":""2025-12-20T04:10:24.679Z""}]"
"4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump","B1c7hPt88QPqCUa9MnreFyhNMMyxTLML8BAKzyMvcNMc","BENNY","✅","14","91230","106000","28600","150000","387","0","0","23","4","0","1","3.4","3.4","81.868215792227","0.7868852459016393","14","2025-12-20T04:05:02.000Z","false","N/A","3","2025-12-20T04:54:01.000Z","whale","[{""id"":11655,""mint_key"":""4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-20T04:05:03.450Z"",""pairId"":53827,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""BENNY"",""mint_key"":""4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump"",""pair_key"":""B1c7hPt88QPqCUa9MnreFyhNMMyxTLML8BAKzyMvcNMc"",""timestamp"":""2025-12-20T04:05:03.450941"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T04:05:03.496Z"",""updatedAt"":""2025-12-20T04:05:03.496Z""}]"
"CJ4DYhpmchhUFSJ1ozNHF9tSYxv5evVFNUgaMLc2pump","Bv8sbE3SWKJRHzjyUj9s5r571aHhWwcFy3CwdMqSbVsK","Benny","warning","0","65369.99467217365","0","24106","6966","126","0","0","64.7792","0","0","0","98.27586206896551","0","19.435345495004","1","0.16666666666666666","2025-12-20T04:04:17.376Z","false","N/A","1.21","2025-12-20T04:30:01.321Z","solana_tracker","[{""id"":11654,""mint_key"":""CJ4DYhpmchhUFSJ1ozNHF9tSYxv5evVFNUgaMLc2pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:98%"",""timestamp"":""2025-12-20T04:04:31.737Z"",""pairId"":53826,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:98%"",""symbol"":""Benny"",""mint_key"":""CJ4DYhpmchhUFSJ1ozNHF9tSYxv5evVFNUgaMLc2pump"",""pair_key"":""Bv8sbE3SWKJRHzjyUj9s5r571aHhWwcFy3CwdMqSbVsK"",""timestamp"":""2025-12-20T04:04:31.737457"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T04:04:31.760Z"",""updatedAt"":""2025-12-20T04:04:31.760Z""}]"
"GCgrYQRBigijdKgXicgGtDvGR1tbUmPJSEkxvVXRpump","Dap2anqZHkjZfWUP9jFw5nYX58sN94rdKMPkC1wb3wUa","Benny","✅","10","81432","100000","27200","207000","483","0","0","29","2","0","10","15.2","15.2","65.679486186441","0.8961864406779662","10","2025-12-20T03:55:04.000Z","false","N/A","3.1","2025-12-20T04:12:02.000Z","whale","[{""id"":11653,""mint_key"":""GCgrYQRBigijdKgXicgGtDvGR1tbUmPJSEkxvVXRpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-20T03:55:07.433Z"",""pairId"":53825,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""Benny"",""mint_key"":""GCgrYQRBigijdKgXicgGtDvGR1tbUmPJSEkxvVXRpump"",""pair_key"":""Dap2anqZHkjZfWUP9jFw5nYX58sN94rdKMPkC1wb3wUa"",""timestamp"":""2025-12-20T03:55:07.433365"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T03:55:07.463Z"",""updatedAt"":""2025-12-20T03:55:07.463Z""}]"
"4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump","B1c7hPt88QPqCUa9MnreFyhNMMyxTLML8BAKzyMvcNMc","BENNY","✅","2","55016","85800","22200","36300","324","0","0","23","4","0","1","3.4","3.4","9.0380447697906","0.7894736842105263","2","2025-12-20T03:52:03.000Z","true","2025-12-20T04:55:00.000Z","5.1","2025-12-20T04:55:00.000Z","tg_early_trending","[{""id"":11652,""mint_key"":""4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-20T03:52:12.366Z"",""pairId"":53824,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""BENNY"",""mint_key"":""4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump"",""pair_key"":""B1c7hPt88QPqCUa9MnreFyhNMMyxTLML8BAKzyMvcNMc"",""timestamp"":""2025-12-20T03:52:12.366711"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T03:52:12.403Z"",""updatedAt"":""2025-12-20T03:52:12.403Z""}]"
"4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump","B1c7hPt88QPqCUa9MnreFyhNMMyxTLML8BAKzyMvcNMc","BENNY","warning","0","46388.628482473905","0","20303","2229","250","0","0","19.3613","0","0","0","82","0","-9.3682047956901","0.7777777777777778","0.16666666666666666","2025-12-20T03:49:33.809Z","true","2025-12-20T05:00:02.849Z","6.9","2025-12-20T05:00:02.849Z","solana_tracker","[{""id"":11651,""mint_key"":""4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:82%"",""timestamp"":""2025-12-20T03:49:47.985Z"",""pairId"":53823,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:82%"",""symbol"":""BENNY"",""mint_key"":""4YRjChMcSh14jLmHZLZPhHwfhWn7g5CJEjF3Nv1spump"",""pair_key"":""B1c7hPt88QPqCUa9MnreFyhNMMyxTLML8BAKzyMvcNMc"",""timestamp"":""2025-12-20T03:49:47.985334"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T03:49:48.015Z"",""updatedAt"":""2025-12-20T03:49:48.015Z""}]"
